cna	estimate	SE	quasiSE	quasiVar	CNA_type	timing	boot
del_chr_5p	-2.548286834854148	0.20321685284583757	0.19833514752115233	0.03933683074223726	Del	2.548286834854148	11
del_chr_5q	-3.1177829787373	0.11097002020437935	0.10130207291060639	0.010262109975985813	Del	3.1177829787373	11
del_chr_6p	-3.4370440765944648	0.11770695388809284	0.10863465420363921	0.011801488093944268	Del	3.4370440765944648	11
del_chr_6q	-1.8946667763656875	0.06062874570103268	0.041742623875180844	0.0017424466479848179	Del	1.8946667763656875	11
del_chr_7p	-3.791522271612516	0.09819429775218107	0.08730611433173856	0.0076223575997066044	Del	3.791522271612516	11
del_chr_7q	-4.185037339913802	0.11243805313329451	0.10299385143075968	0.010607733432541396	Del	4.185037339913802	11
del_chr_8p	-1.7335196360011833	0.05577469641606786	0.03506335469877856	0.0012294388427323568	Del	1.7335196360011833	11
del_chr_8q_MYC_del	-1.3846823787825078	0.08930827006942589	0.07811074964080034	0.006101289209447791	Del	1.3846823787825078	11
del_chr_9p	-3.703131208250597	0.10409532082952118	0.09379513893634304	0.008797528088087895	Del	3.703131208250597	11
del_chr_9q	-5.336257707591039	0.14710116430696454	0.13986575339169657	0.019562428971826883	Del	5.336257707591039	11
HyperDiploidy	0	0	0.0440132330737874	0.0019371646856075329	Amp	0	11
amp_chr_10p	-2.286713697873569	0.10010961493816918	0.0883443435705429	0.007804723040910124	Amp	2.286713697873569	12
amp_chr_10q	-2.6725097578768726	0.08803385536728978	0.07394588263418997	0.0054679935585493986	Amp	2.6725097578768726	12
amp_chr_11p	-3.815412897431094	0.17457755451164275	0.16747795345164565	0.028048864892351585	Amp	3.815412897431094	12
amp_chr_11q	-1.6424777849531536	0.1214923303108077	0.11123513854399933	0.012373256046902726	Amp	1.6424777849531536	12
amp_chr_12p	-3.736866099288188	0.11810971680501053	0.10781329251407272	0.011623706042725009	Amp	3.736866099288188	12
amp_chr_12q	-4.364466590682916	0.10207210512549966	0.089875188500839	0.008077549508061345	Amp	4.364466590682916	12
amp_chr_13q	-4.99602281408009	0.14519100114606664	0.13691986992207952	0.01874705077947918	Amp	4.99602281408009	12
amp_chr_14q	-4.357810691294007	0.0861246354152273	0.07134765965443787	0.005090488538165502	Amp	4.357810691294007	12
amp_chr_15q	-3.0893465998779384	0.09324331540032607	0.0793674318248163	0.006299189234466863	Amp	3.0893465998779384	12
amp_chr_16p_BCMA	-3.2403394694054195	0.11327310755591492	0.10273571320177025	0.010554626767076388	Amp	3.2403394694054195	12
amp_chr_16q	-5.711533374382687	0.1765345563869461	0.16965530109641405	0.02878292119011491	Amp	5.711533374382687	12
amp_chr_17p	-1.7378199589497516	0.08716114720107362	0.07363637277069221	0.005422315394824341	Amp	1.7378199589497516	12
amp_chr_17q	-2.30152828939205	0.07254159116076131	0.054993233420464735	0.0030242557220377195	Amp	2.30152828939205	12
amp_chr_18p	-1.627601910170028	0.07552583261592821	0.06008301946617722	0.0036099692281730314	Amp	1.627601910170028	12
amp_chr_18q	-1.2298711775479185	0.07789423118833648	0.06363804618131438	0.0040498009217751025	Amp	1.2298711775479185	12
amp_chr_19p	-3.4164208665635796	0.09301778434128341	0.07918844186163013	0.0062708093244727755	Amp	3.4164208665635796	12
amp_chr_19q	-4.430875566253974	0.21111347371289324	0.20528867238343937	0.042143439008955105	Amp	4.430875566253974	12
amp_chr_1p	-4.277845426558335	0.1100605319826781	0.09869127138620956	0.009739967047826465	Amp	4.277845426558335	12
amp_chr_1q_MCL1	-1.5808975214708145	0.05728301787610428	0.03318220318290824	0.0011010586080718054	Amp	1.5808975214708145	12
amp_chr_20p	-3.8594125779956023	0.08353454279083834	0.06835722700476819	0.00467271048378141	Amp	3.8594125779956023	12
amp_chr_20q	-3.903758767717452	0.08334743264188973	0.0680019881923567	0.0046242703981134205	Amp	3.903758767717452	12
amp_chr_21q	-2.702947208558874	0.1301645292345276	0.1205058159438054	0.014521651676282304	Amp	2.702947208558874	12
amp_chr_22q	-5.681344650151794	0.13180092614380995	0.12240761994039999	0.01498362541947341	Amp	5.681344650151794	12
amp_chr_2p	-2.7075712895231354	0.07089702626221671	0.052339362252647244	0.0027394088410138354	Amp	2.7075712895231354	12
amp_chr_2q	-2.679281952745674	0.0780263632064641	0.06165906539186516	0.0038018403449983033	Amp	2.679281952745674	12
amp_chr_3p	-2.458111931272315	0.12775236466247977	0.11807519788403346	0.01394175235535366	Amp	2.458111931272315	12
amp_chr_3q_TERC	-2.0108094890440387	0.14321800524981715	0.13464201352402036	0.01812847180580248	Amp	2.0108094890440387	12
amp_chr_4p	-2.6049643451607034	0.09101050922430799	0.07744991886382903	0.005998489932013699	Amp	2.6049643451607034	12
amp_chr_4q	-3.0547078014806908	0.08414039424402354	0.06887587278802827	0.004743885852312654	Amp	3.0547078014806908	12
amp_chr_5p	-3.1899532761509954	0.21274182591465335	0.20711491160661302	0.04289658660981512	Amp	3.1899532761509954	12
amp_chr_5q	-3.10802608550724	0.45761174898589885	0.4549769083155664	0.20700398710039133	Amp	3.10802608550724	12
amp_chr_6p	-1.285914995407383	0.06439336897545304	0.04410194743151218	0.0019449817672518637	Amp	1.285914995407383	12
amp_chr_6q	-2.1836073265171874	0.06914526433316552	0.05087445311518672	0.0025882099797693322	Amp	2.1836073265171874	12
amp_chr_7p	-5.06023472691965	0.37732684945408546	0.3739896337632737	0.1398682461623876	Amp	5.06023472691965	12
amp_chr_7q	-4.251953172062491	0.29823895062792566	0.2941664481147888	0.08653389919647073	Amp	4.251953172062491	12
amp_chr_8p	-3.626586502278677	0.12226093924372854	0.11221875101928627	0.012593048080328562	Amp	3.626586502278677	12
amp_chr_8q_MYC_amp	-1.5930949049503786	0.06985873325747659	0.05257744502821435	0.002764387725694902	Amp	1.5930949049503786	12
amp_chr_9p	-2.231744314388416	0.10832168835543837	0.09678160326561029	0.009366678730661987	Amp	2.231744314388416	12
amp_chr_9q	-2.6785761378683763	0.08385587653197406	0.0682445556291182	0.004657319373015809	Amp	2.6785761378683763	12
del_chr_10p	-3.031514959423829	0.11469353339160061	0.10409293145373368	0.010835338378631697	Del	3.031514959423829	12
del_chr_10q	-3.5670127160176426	0.09771477373849685	0.08479782160761193	0.007190670549396375	Del	3.5670127160176426	12
del_chr_11p	-2.9292883914777716	0.090278328041091635	0.0761292276134004	0.005795659297012925	Del	2.9292883914777716	12
del_chr_11q_BIRC2	-3.749550936687034	0.10593926977398825	0.09402758837080917	0.008841187374830327	Del	3.749550936687034	12
del_chr_12p	-2.4385656161862843	0.06644998460957934	0.04620899456188782	0.0021352711784205776	Del	2.4385656161862843	12
del_chr_12q	-2.330647913166989	0.07247628233919116	0.05436207724106821	0.0029552354419638657	Del	2.330647913166989	12
del_chr_13q	-1.1852837318769405	0.05467809604350533	0.02946961040587727	8.684579374741899e-4	Del	1.1852837318769405	12
del_chr_14q_MAX	-1.248248068562026	0.06394256890343017	0.043290631085738496	0.0018740787398015082	Del	1.248248068562026	12
del_chr_15q	-3.362436982894054	0.12729892168840287	0.11761261685974439	0.01383272764459703	Del	3.362436982894054	12
del_chr_16p	-3.3072097148735065	0.06353202718969593	0.04150206359102131	0.0017224212823131761	Del	3.3072097148735065	12
del_chr_16q_CYLD	-1.8219934091671655	0.06193924433629834	0.040133318093059624	0.0016106832211587071	Del	1.8219934091671655	12
del_chr_17p	-3.37133414422394	0.06095107064598022	0.03788087111316308	0.0014349603962920728	Del	3.37133414422394	12
del_chr_17q	-4.967864857074958	0.08430731286490925	0.069106226823476	0.004775670585777715	Del	4.967864857074958	12
del_chr_18p	-3.1080263834106074	0.08531875250595362	0.07030037093622339	0.004942142153770603	Del	3.1080263834106074	12
del_chr_18q	-3.0158251079786487	0.08908399094055394	0.07480266946760979	0.005595439359480482	Del	3.0158251079786487	12
del_chr_19p	-10.245645311598363	1.4148146388987053	1.41392091823871	1.9991723630329967	Del	10.245645311598363	12
del_chr_19q	-5.620287611715766	0.13174710817044968	0.12229857081252721	0.014956940422786733	Del	5.620287611715766	12
del_chr_1p_CDKN2C	-2.6584371739857504	0.06983210360825778	0.05067636341586677	0.0025680938090569994	Del	2.6584371739857504	12
del_chr_1p_EVI5	-1.8154057115267896	0.06236458340838809	0.04046751903472913	0.0016376200968261647	Del	1.8154057115267896	12
del_chr_1p_TENT5C	-2.221372818407053	0.0626970108030261	0.0406034552638003	0.0016486405793594322	Del	2.221372818407053	12
del_chr_1q	-3.320965259599973	0.08699148789320607	0.072287974619516	0.0052255512745917896	Del	3.320965259599973	12
del_chr_20p	-2.353783559760672	0.07315317792586512	0.055217165646616974	0.003048935382045938	Del	2.353783559760672	12
del_chr_20q	-2.669485124933985	0.07983868157976552	0.06406008010587423	0.004103693863171023	Del	2.669485124933985	12
del_chr_21q	-1.5832489965015373	0.09315837726749507	0.0806044147672352	0.006497071679968484	Del	1.5832489965015373	12
del_chr_22q_XBP1	-1.7171632204178975	0.06593833827527405	0.04617063359150046	0.002131727406240591	Del	1.7171632204178975	12
del_chr_2p	-1.4799827001653945	0.14082366985604908	0.13261211119732494	0.017585972036211678	Del	1.4799827001653945	12
del_chr_2q_SP140	-2.3524826658827713	0.12550759540402479	0.11595015519715138	0.01344443849024349	Del	2.3524826658827713	12
del_chr_3p	-2.684269471029352	0.11518487385828378	0.10477628702355542	0.010978070322442466	Del	2.684269471029352	12
del_chr_3q_BCL6	-4.314667315667063	0.11369206698011945	0.10284528964646183	0.010577153602464631	Del	4.314667315667063	12
del_chr_4p_NSD2	-3.0950024542047756	0.0760928867074948	0.05889855037565564	0.003469039236353645	Del	3.0950024542047756	12
del_chr_4q	-2.457500000808904	0.08040062676073383	0.06442686126819355	0.004150820452871059	Del	2.457500000808904	12
del_chr_5p	-4.924058361265248	0.3821963247212562	0.37904829477331337	0.14367760977055666	Del	4.924058361265248	12
del_chr_5q	-2.5169796326652194	0.10940381085317308	0.09791472318979572	0.009587293017334318	Del	2.5169796326652194	12
del_chr_6p	-2.8661950860029703	0.15351618490282343	0.14560694518861672	0.02120138248716083	Del	2.8661950860029703	12
del_chr_6q	-1.613160818726386	0.06664158029405941	0.047613937784131394	0.0022670870713111355	Del	1.613160818726386	12
del_chr_7p	-4.2710961310271	0.09910715464111211	0.08651779706413748	0.007485329208831275	Del	4.2710961310271	12
del_chr_7q	-4.841440832833382	0.11840770481474223	0.1079454758580648	0.011652225758224052	Del	4.841440832833382	12
del_chr_8p	-1.9123145033438878	0.058294840422374226	0.03464629794020784	0.00120036596096165	Del	1.9123145033438878	12
del_chr_8q_MYC_del	-1.7833926325353093	0.09563081189101344	0.08303509038310836	0.006894826234930973	Del	1.7833926325353093	12
del_chr_9p	-3.6189884724448245	0.11440760412836484	0.10362050721864013	0.010737209516248254	Del	3.6189884724448245	12
del_chr_9q	-5.825580181726154	0.14928672075441418	0.1409447331490527	0.019865417802457676	Del	5.825580181726154	12
HyperDiploidy	0	0	0.04744381052994946	0.0022509151576017438	Amp	0	12
amp_chr_10p	-2.3075863656360225	0.127307253663371	0.11852340994174013	0.014047798704217782	Amp	2.3075863656360225	13
amp_chr_10q	-2.505399675988483	0.10008169350626801	0.08844074838542583	0.007821765974974202	Amp	2.505399675988483	13
amp_chr_11p	-3.088185634759789	0.1502116164108999	0.14225670591828377	0.02023697037872107	Amp	3.088185634759789	13
amp_chr_11q	-0.5643963436900746	0.1274203392043396	0.11824026467197715	0.013980760189699208	Amp	0.5643963436900746	13
amp_chr_12p	-3.54082980260693	0.10215533985241218	0.09070494771699687	0.008227387540343136	Amp	3.54082980260693	13
amp_chr_12q	-4.007907076273244	0.0915782443953705	0.07846300230441851	0.006156442730623185	Amp	4.007907076273244	13
amp_chr_13q	-5.60863507030256	0.154643436113211	0.14708340420016164	0.021633527791108123	Amp	5.60863507030256	13
amp_chr_14q	-4.372647474688696	0.0886403149451083	0.07489252352315111	0.005608890079665741	Amp	4.372647474688696	13
amp_chr_15q	-4.105076611743436	0.1178212672443251	0.1074229208499487	0.011539683923934344	Amp	4.105076611743436	13
amp_chr_16p_BCMA	-3.1937513053576834	0.10205329600621331	0.09038031330385904	0.008168601032903719	Amp	3.1937513053576834	13
amp_chr_16q	-5.860079861017513	0.19773970312640224	0.19170189756567627	0.03674961753028104	Amp	5.860079861017513	13
amp_chr_17p	-1.5454895450571926	0.08696105895229672	0.07433815948792578	0.00552616195605229	Amp	1.5454895450571926	13
amp_chr_17q	-2.2851530399461892	0.07019660057668277	0.0526055108402667	0.0027673397707654174	Amp	2.2851530399461892	13
amp_chr_18p	-1.496493346293789	0.07304344509210671	0.05718871370010169	0.0032705489746721987	Amp	1.496493346293789	13
amp_chr_18q	-1.7603521475067687	0.0681278067430503	0.050150261786655506	0.0025150487572700797	Amp	1.7603521475067687	13
amp_chr_19p	-2.6960861575392707	0.09542330402694103	0.08251523968398324	0.006808764780105202	Amp	2.6960861575392707	13
amp_chr_19q	-2.630762375504601	0.14929846253932308	0.1414317029935569	0.020002926611657694	Amp	2.630762375504601	13
amp_chr_1p	-4.16257023349541	0.10198777631299984	0.09018663792998402	0.008133629661114031	Amp	4.16257023349541	13
amp_chr_1q_MCL1	-0.9996429171595325	0.057200017033235635	0.034941803629623396	0.0012209296408911626	Amp	0.9996429171595325	13
amp_chr_20p	-4.2479846029795505	0.09067920637598792	0.07720817290924474	0.0059611019639838345	Amp	4.2479846029795505	13
amp_chr_20q	-3.474223485533553	0.0769870577780685	0.060757174176366835	0.0036914342138973768	Amp	3.474223485533553	13
amp_chr_21q	-2.946507927081277	0.11523722303510366	0.10466812358627621	0.010955416095071991	Amp	2.946507927081277	13
amp_chr_22q	-5.180762707117302	0.11792947231869642	0.10777369834156734	0.011615170054219155	Amp	5.180762707117302	13
amp_chr_2p	-2.6996139690924306	0.07091966384112433	0.05271161536549829	0.0027785143944402354	Amp	2.6996139690924306	13
amp_chr_2q	-1.872328943173521	0.09116060329039616	0.07864101547806944	0.006184409315421958	Amp	1.872328943173521	13
amp_chr_3p	-1.7190384570115804	0.14136152663286813	0.13310061018788533	0.0177157724323874	Amp	1.7190384570115804	13
amp_chr_3q_TERC	-1.581684219704425	0.1279013404192009	0.11871047573562782	0.014092177049379082	Amp	1.581684219704425	13
amp_chr_4p	-2.292152330073991	0.07973902339304212	0.06465403463126733	0.004180144194101115	Amp	2.292152330073991	13
amp_chr_4q	-2.0249448698875288	0.08048591851892113	0.06558735317993046	0.004301700897148934	Amp	2.0249448698875288	13
amp_chr_5p	-3.7379722409143623	0.17106278152267912	0.16404645812405497	0.026911240423047322	Amp	3.7379722409143623	13
amp_chr_5q	-3.219074300999166	0.35914686431921167	0.35588172542164576	0.12665180248908767	Amp	3.219074300999166	13
amp_chr_6p	-1.5559690714653642	0.06238231978672305	0.041773374462879695	0.0017450148140159695	Amp	1.5559690714653642	13
amp_chr_6q	-2.2963680592375355	0.06846389307586608	0.050460554409658145	0.00254626755133007	Amp	2.2963680592375355	13
amp_chr_7p	-4.222839209353	0.3259537536770089	0.3222007311604133	0.10381331116030494	Amp	4.222839209353	13
amp_chr_7q	-1.0526252482317195	0.24100105711748387	0.23623452881144605	0.05580675260276593	Amp	1.0526252482317195	13
amp_chr_8p	-3.5579455173130072	0.11113918431105295	0.10054715444566573	0.010109730267120557	Amp	3.5579455173130072	13
amp_chr_8q_MYC_amp	-1.7328022270753198	0.0682963255990381	0.050733198045624116	0.0025738573839365186	Amp	1.7328022270753198	13
amp_chr_9p	-2.1732856907633193	0.11293463983334362	0.10224307311382665	0.0104536459997593	Amp	2.1732856907633193	13
amp_chr_9q	-2.3187222283659366	0.08203345058001461	0.06659860652815883	0.004435374391492519	Amp	2.3187222283659366	13
del_chr_10p	-2.6137437119907476	0.08601577958994525	0.07169795516098987	0.005140596774267313	Del	2.6137437119907476	13
del_chr_10q	-3.320488172861388	0.09123643914143446	0.07770405722447114	0.006037920509143886	Del	3.320488172861388	13
del_chr_11p	-3.039397138290257	0.10733544784663472	0.09643746275097662	0.009300184221846001	Del	3.039397138290257	13
del_chr_11q_BIRC2	-2.839795824749933	0.09776476052235088	0.0855145385538451	0.007312736304077059	Del	2.839795824749933	13
del_chr_12p	-2.1990663433045703	0.0692663293510695	0.05102348548422811	0.0026033960709592368	Del	2.1990663433045703	13
del_chr_12q	-2.7285165177824173	0.07837779820507376	0.062412141371119494	0.0038952753905286057	Del	2.7285165177824173	13
del_chr_13q	-1.0946101241609865	0.05447257370784423	0.03007489036302578	9.04499030348021e-4	Del	1.0946101241609865	13
del_chr_14q_MAX	-1.0620762506436219	0.06409497284150383	0.04420368702448577	0.001953965946558692	Del	1.0620762506436219	13
del_chr_15q	-3.6119645561632847	0.1298795205291724	0.12082310878995968	0.014598223617670433	Del	3.6119645561632847	13
del_chr_16p	-3.485186986379722	0.07172226834930127	0.053929554298959646	0.0029083968268844365	Del	3.485186986379722	13
del_chr_16q_CYLD	-1.3664857032794067	0.06108275799067967	0.04051170912449702	0.0016411985761878548	Del	1.3664857032794067	13
del_chr_17p	-3.717671193541232	0.06334272768018952	0.04246392474126354	0.0018031849044316934	Del	3.717671193541232	13
del_chr_17q	-4.608198564617266	0.0758996216390741	0.059351844325548145	0.0035226414248441017	Del	4.608198564617266	13
del_chr_18p	-2.695699681200298	0.08786030419066047	0.07446671864827327	0.0055452921862410905	Del	2.695699681200298	13
del_chr_18q	-3.049203447620267	0.11304903274522954	0.10287643899455524	0.010583561700200446	Del	3.049203447620267	13
del_chr_19p	-10.360787267784286	1.4141959496746799	1.4133268766765394	1.9974928603362618	Del	10.360787267784286	13
del_chr_19q	-4.927142675331871	0.10296302386338851	0.09099471944621308	0.008280038967095029	Del	4.927142675331871	13
